,sim 1,sim 2,sim 3,sim 4,sim 5,sim 6,sim 7,sim 8,sim 9,sim 10,sim 11,sim 12,sim 13,sim 14,sim 15,sim 16,sim 17,sim 18,sim 19,sim 20,sim 21,sim 22,sim 23,sim 24,sim 25,sim 26,sim 27,sim 28,sim 29,sim 30,sim 31,sim 32,sim 33,sim 34,sim 35,sim 36,sim 37,sim 38,sim 39,sim 40,sim 41,sim 42,sim 43,sim 44,sim 45,sim 46,sim 47,sim 48,sim 49,sim 50,sim 51,sim 52,sim 53,sim 54,sim 55,sim 56,sim 57,sim 58,sim 59,sim 60,sim 61,sim 62,sim 63,sim 64,sim 65,sim 66,sim 67,sim 68,sim 69,sim 70,sim 71,sim 72,sim 73,sim 74,sim 75,sim 76,sim 77,sim 78,sim 79,sim 80,sim 81,sim 82,sim 83,sim 84,sim 85,sim 86,sim 87,sim 88,sim 89,sim 90,sim 91,sim 92,sim 93,sim 94,sim 95,sim 96,sim 97,sim 98,sim 99,sim 100
2025-01-30,132.09934578863871,129.26015313952874,34.84134832729264,126.0259918145719,122.13599161979123,299.78302682583586,131.09405698779614,288.06324683805775,147.39332737955564,126.57200179563536,124.56490103122069,125.64509375568035,360.6944677015195,190.91825686653038,346.97493826838826,181.28663716151644,135.7436102622724,289.6561519306617,112.85190430642437,127.96145628761094,242.6087519788974,131.646684637639,200.01941254718372,182.94418268421555,133.44973501345422,365.0889310643103,278.79908406736484,157.03963771720692,130.59997532767338,119.33459396204996,121.5449524483718,197.42037717338076,122.3472327910174,352.7831959415991,89.14303437778476,120.45978013349576,124.85285691273576,202.42413346010315,87.27681588242656,125.0475081165072,132.4201851051504,180.13580698955778,78.33327368974925,128.10812156512168,124.57958515475771,136.23371870668066,135.45105697343658,127.73213336379625,22.013409416771122,131.7757526172059,29.884489736525147,119.75427534582866,128.71201815274807,89.05533395081196,52.904843213246934,119.90167934623646,130.15071277132975,125.44773521321939,653.7630716127576,205.10652470499244,123.13475491621797,78.036756647406,57.67259909129462,117.93732944101839,130.16828671388785,117.53292633195704,176.81571328419884,129.1172308142242,132.57731363439046,64.44757758922124,120.98669494605032,138.6625628399218,231.93318157150452,130.76302512991438,124.96658645453068,565.9820141061745,342.19670128852187,244.32908283285664,127.04539421008953,342.3966425388602,344.972653761748,129.35599795593524,156.4662617987136,116.3725832844591,124.77965801004196,72.23788742332127,183.69383612419946,137.93851229053845,236.62410902045445,121.90028285469567,176.48715305590028,113.9413446407096,122.13001628736085,198.72489627839363,117.4335972619685,53.81835340191598,101.81240799322076,111.4213989772861,131.4170292294299,717.4824354750614
2025-01-31,88.2920240649965,127.43805852780451,214.275461057836,123.03287465754804,118.15712951336519,129.5592731932619,141.0191341945879,135.09827605156423,144.06780616379606,113.35724302385648,127.78865929875592,151.9304041589478,270.4733098836325,123.83156999692969,132.00693617097073,224.81377292820227,37.46718164422406,138.15878068613603,147.84889095453337,142.31208394208687,142.4866135745147,95.7483124099915,98.01356138644455,133.10921897674854,99.70306268955468,215.57672055785702,356.5005118610524,111.80199799292812,126.97481106199331,122.7567468571707,178.7327692261704,210.27912378573825,151.9040940732585,134.84613586645676,132.35776759181118,140.13682648100325,130.34820068771265,733.0411095226234,135.62113894893724,115.71251990945717,124.6987340701987,129.7835522691704,67.96250686604617,64.85555666355765,131.3840300076481,107.6206212978405,88.97650156358904,141.7800744860838,128.7165191641571,105.75517858751927,79.10805320638718,136.08146298125362,132.5239369215534,137.87395278066734,141.5179173651269,575.8258404664712,156.23022602320034,127.00099794362043,140.97279449224905,82.49623117786508,312.0244883667085,133.4316151923798,45.34844409709696,231.15993835589913,530.0664331218697,132.35251540204135,121.15905950807048,138.7590319511779,190.9315380105854,135.89154401529595,125.00644599198938,139.14230232798954,134.6844137913351,121.9371051527719,123.8532949726124,157.39939906879582,61.61189344116825,321.9838669356297,138.8143359206893,136.26259064042304,139.5528193864091,136.4021063161319,183.80760087841807,126.88071757121678,142.09807422204452,203.8665620631427,199.48404315690203,219.01157586412793,117.31939513565032,115.9114896056756,103.98442073531392,92.97567839443587,155.25800513071837,137.53158386243433,84.19519467586973,43.44679047931863,126.48756410415115,133.88963898256682,216.93802447131085,124.15914284155392
2025-02-01,43.37934385638608,349.8775018461533,116.03159318583057,128.74502238419774,128.88397830715087,106.20517710194495,134.46324722784206,124.82040225000654,139.70921170502749,129.07825873203703,135.05054285791704,172.50459552494027,141.07370662884125,130.66131912238959,80.61813086031866,137.5497841602162,323.1737580988027,133.53925291021716,122.74650390403711,128.38362605317,263.4049149925568,46.929889665225815,230.01613910794973,483.57518042382213,128.40035855921263,116.1864344584554,134.8294621338666,176.52741753607972,56.15167590321046,173.43109126800852,261.70133736512264,139.5817635538648,104.23084423951299,150.3482796468033,123.65749890662367,131.71799969489285,204.65523916362832,82.93732176545443,173.28743585654772,137.3790385388995,75.83334746305137,346.7036940812909,100.0087232774545,85.39137950281285,41.98524725379566,464.3859993397778,131.3252399890729,250.71800527839733,132.13505633219557,121.43933563218155,279.5810520586817,131.0367884792537,354.12440124671696,128.3803463428776,134.34674513678004,131.23009220217142,674.7851187714575,190.5608309239335,137.7113430637282,103.21873202443328,844.7243824051853,74.05380315587907,107.6658780442232,265.1019322246833,133.08243426443698,234.73869675556318,129.50584090411482,136.75864689481563,126.9246790878979,131.90504108457893,74.73140605832003,155.3512678228602,63.47461626220455,344.3809611190324,133.295698182256,387.82114348500426,132.0182262766291,234.17085005371834,127.32399415390155,116.20357267320864,135.48519565694062,101.99943219582617,132.13208128027478,234.08742377423772,108.63660037151993,128.61718556100476,95.47695159911385,125.78984302983548,134.87748797650585,44.88559858383332,94.61057389113103,309.01671521400584,110.11058450426106,131.7463635123884,426.21890124526294,114.69099463638184,129.69938538997232,131.98647100293653,104.99901243135585,277.32178311444187
2025-02-02,104.7065461394755,106.71858329287984,242.72989760441698,98.36755580590311,94.47687556208074,105.08079167903216,100.75620630226385,155.25482383736755,109.75628935354898,103.3894084487365,108.10285162978471,98.33927154558725,101.83697776461433,84.62463819012544,286.9826212254717,104.4378057746993,102.75492404015202,127.7542268376645,107.70186990469445,779.4561638848032,62.33962675448634,187.4029958946681,104.2747751418826,105.38551305276636,216.46881549219344,180.2965349581973,230.80732197859945,147.13017996594357,87.08683814217858,65.91026472033302,106.7744931612922,106.59945651535908,196.03189998670248,141.43224926741956,98.1921223929407,94.72521878066355,104.55452596433403,78.65147823458537,110.36875460086922,108.22298914650493,102.13774718073115,503.47067379895947,103.28012857513576,103.36324766819509,194.403109327039,130.28969685080307,250.15152169311932,90.70854196676561,106.58220148684578,110.28720620332605,107.91918471790883,188.05914274580743,88.91845051792522,164.9683009063836,140.18394537679993,94.36594585319409,106.47320745639824,104.96793487441245,103.82295314590331,105.78234291118022,434.03510321733205,328.37441887127034,370.6039534358238,102.33158815888659,105.01349359425929,132.33674081179157,101.78686985524185,67.65124259124252,101.138701881865,266.2879067729408,106.7250128163741,74.57727644128119,299.268617272776,80.50995413357128,92.94875885366183,44.328208859212886,116.37622624560281,67.78593043894818,177.24715178932925,104.2426181210665,99.79921534079581,162.89733635666136,200.7673817969553,107.17828264905378,107.03265335686663,197.39508310346937,101.02256089487202,125.39118737902513,495.20831951960247,106.31716262972246,109.93233233132248,133.8426681842639,169.2297641706465,87.33063744068025,263.15621777070703,103.62765698449142,103.08568782844438,250.80505225358698,32.72940202660104,87.13841822184438
2025-02-03,372.30392922820266,112.37394125046977,240.39936767410288,70.35407851888613,600.3246803544885,100.30153425105036,250.65230450862677,49.994749378603736,105.22690979890865,104.86242284221149,32.558395478118854,144.49594713897696,104.72318749280036,106.29446563109927,139.28122078383973,104.5701499625055,102.61936234089426,102.62733333276444,104.19349211338677,82.3851359724636,110.39107895591125,98.77038031945156,105.40234312577584,107.83273740745342,103.83217419662272,229.75271687046302,102.41017064762067,73.4571324298764,115.91738713341694,102.14610772796385,90.01836067157323,115.59013175102855,46.31598155548019,125.75103495440578,206.3986760059637,107.71075853591884,103.12066865181136,106.20879904245385,104.41004094191321,104.16798200578198,125.79389321001493,66.78401293220284,184.35686458797412,51.323861667663586,104.2924406198284,296.98659199115093,106.34149375150024,118.32143575482645,107.61810940639519,121.54135369314446,95.6888224788841,100.96471193533456,103.98320222751241,103.27995851409399,49.942715387571354,102.58497728232993,65.94927295180092,273.33327280588793,105.23498370995887,307.9416947915725,103.81087308387697,59.34190245109469,111.47331070584332,115.35228462127212,106.55991323481247,91.96751603251052,32.4511974346773,146.92354584091188,141.8450485585418,47.63868961318547,103.66956594809069,105.46943496370068,136.12370721055257,81.33035448467537,271.12043587550585,179.49105327623676,94.40173028773722,163.53495179018722,76.22830783093512,106.08247093508592,39.37399119791948,113.4271124880385,64.83023602572146,42.6509067291658,58.39132257324386,105.46603816597414,272.89251388484684,71.05036522905453,111.54844502674742,104.91586027182778,41.07459578365858,105.57169565123137,59.383646759687714,96.43012117852274,107.25725659989081,103.07919543418747,309.27086933660445,195.5147160122812,210.6909930702887,102.99479018617266
2025-02-04,99.94603253217677,199.72280210812892,37.79785141737589,101.59301491851808,85.60826993610529,288.2084318429198,193.58004078753774,105.9818911370843,55.43286718896102,80.16327159134146,178.2402256289005,99.73167246274073,115.31208207226152,104.50617730512549,100.71061082099179,139.72811071995875,246.7955120594411,358.342413641608,73.64625410446631,102.10546436483772,341.39256923760735,111.65674884267337,7.852960636456586,72.51418896081243,103.3109324243491,104.64299212594732,97.62740993097428,79.87135003526039,295.60713169185175,103.63840593190422,55.55969532030855,273.09566681897917,52.53436966667982,58.39460752829868,126.69367330288385,106.04481856309454,381.7635264196097,60.69631822545528,97.89680111581481,101.8746941861293,104.9782522536509,92.63203393603494,59.65904059533294,101.91682157570808,182.11226603646676,100.83789179223794,91.61610208134174,182.81767608956844,91.58386073469103,135.1133397531193,141.08431663639954,63.44683113704067,101.20982336500121,103.39417790243473,362.6131768765809,42.025925508488314,230.98351578906687,185.89348303160563,99.00641104793922,103.55156882852371,104.7702110142759,110.66660040088958,211.946650777332,102.1761510355574,103.69002937866567,102.27328451410675,151.1594283193948,65.99951077674812,102.1229817546232,112.03753769131013,102.17215584755812,79.28461005650686,80.75086093842069,86.69531289485418,39.66693322883728,101.55193754904715,103.01981515789417,91.83946116132837,183.94274969329126,100.50833264348222,158.59498798079105,102.68217318198558,102.05707035131819,571.4655468710288,259.0241073583237,104.67804981348303,120.49817341421489,102.37032742071261,44.27403932047063,101.96063039623343,104.79282049666338,103.01698963024049,101.0703673635845,101.4266984591624,103.32290302607102,146.01155632683447,84.00879924265362,151.42002666785027,37.21978662462965,71.7551344854924
2025-02-05,105.16854495094479,105.49069720825415,103.39944709528362,57.114209674081145,377.44985360489454,41.03384659022553,129.8906450760522,189.85347312751452,149.15645064871956,104.42143727804918,106.71552600846054,241.4684464118046,330.83653826333614,106.42463311490134,397.7238383375477,104.46663634831019,105.38568885789101,103.62114225000566,44.172924563984346,104.48961759677555,104.14639208275915,214.8850912333477,93.08169719531757,251.83304248176583,105.34071840051315,105.73092490771235,120.93427503239901,100.4350664751237,105.04049632673883,48.4460388095596,105.52571615769345,70.13640114043706,51.979963365144144,103.646795363936,105.8619820233617,614.7068348956799,108.39100272004167,105.01909398516304,109.59151026434664,61.05573256673376,198.43325358140515,104.28152412046892,108.21025427555642,127.23161680191457,223.53507556922688,105.6263399027344,94.34230590490698,103.12082307349381,88.73753209295634,105.10237845298882,109.84745647917002,44.31573547536659,105.18429101775601,85.37654213027,258.6720261807883,271.9483642034178,57.268600618803944,234.134613949425,58.28848131261281,27.778530300348486,105.62581360739294,53.326965349431994,106.15415426633938,85.51958523543753,103.84462481588697,17.800366487979517,137.45906098648982,107.22070627804548,100.35434526254429,147.75280955898174,363.14055232982,71.23728612085496,105.58576448992451,107.23234814470351,107.23726692349663,165.61358967524808,104.75383171742293,87.38899649769917,89.32112655427065,74.62532713966958,69.33317749594093,87.5021119554755,76.07582584478091,94.027284969737,184.57332722087884,105.94688289114946,250.83574776859973,105.19423990787779,126.65079571373407,56.84211888806041,102.66629800727785,104.05443166466935,102.99926827269398,262.01578652956107,102.67124721272317,486.27966001612793,105.47748992782462,104.11128319724118,154.95341475407778,93.23110579720394
2025-02-06,105.94035016955799,104.39049007295911,105.94529336804777,130.86456395478177,105.36820006355474,167.54238579798215,102.617890980262,106.1868555429891,165.84527211752672,108.50108428853666,448.92584145842517,298.6907463507813,107.06625296756077,104.75342719579267,54.90765983783186,342.1024997683921,234.17017785239804,194.15532381507316,112.74157182879387,106.94937990792553,108.90311316289475,103.76176167770326,35.376304032286484,107.24280840283468,106.79530288056706,106.7934680326982,252.8089878128011,105.40906303675918,82.37746411126784,73.84500979576117,102.41960349242969,116.32700955899548,107.47312035428897,310.4007174659275,226.57742955341735,50.016861851475994,104.15686442663349,101.82468521417519,162.54083943515815,45.15211495303407,131.35830347605727,105.05456336239618,94.08316634840597,79.22999300278248,107.50899663266013,175.75712765795816,108.09770962638467,110.10071281019387,247.35723051456938,113.24482302702563,106.14506848003172,106.93344392424487,106.82730667149296,105.95228319604641,108.7551588727018,106.95422253409613,111.57926162713802,143.63991334055586,147.9081380852823,106.64108379032952,108.2657367357197,504.8630998473816,134.27758677632323,98.8740338650581,104.73585432682007,108.68900491201748,107.1964940467209,104.91004395147766,79.63000932687876,107.08068518803822,173.51212423799652,105.94898227493098,130.46725437386843,84.25002057930173,84.33006481477263,232.238457442323,333.58180610325905,38.710228036436526,86.35727209402157,45.744114745511546,185.1115980945603,389.13595672697727,95.38077272646588,136.02653264707666,106.49360022392176,79.62881203561432,107.56938588225472,106.30621176004742,162.37801770845314,106.994396638268,104.59793617477897,189.73323277880556,84.2465797773586,47.172196376347166,109.27051706407472,133.05824374007935,88.79618697840104,632.873573404773,96.11101859941849,279.91387677329647
2025-02-07,106.71555538310362,44.129437073015936,152.95571799957582,19.176704056247083,104.15700732457755,142.52072169659078,204.2176467334124,112.96180333536509,71.48915346987135,392.2129254773831,200.5960650807785,27.282710255603625,213.94483374657446,109.45332606974873,90.17012559244007,107.30626239727499,108.79637959708178,181.9631194430692,92.40839920555008,96.55114995973652,67.7236318035801,71.1309927251444,132.31518853151144,80.75881741478723,137.73128400759964,81.72103282517824,106.21773725155988,227.70289569604432,106.35663399820595,106.3266381515414,108.1162407003472,243.10242145317423,171.5951202551328,145.61393682620508,108.67217938882266,138.3191834819453,52.232064997266306,107.24012405033791,106.61114945545276,109.08249931592523,109.20912789447418,101.55727409622608,207.33006713130234,107.46088896241102,471.0189126965048,47.079667278407626,107.58986400103655,48.36807226897434,105.15478754939086,104.53938469939045,154.78126230390538,341.4509972221981,106.20484579269103,109.52433059065407,82.32002894355682,101.51878583613318,132.78754693702152,109.64031101701349,111.52078550293099,112.02501603355952,169.43807930153477,69.59329139211846,106.89100878182987,98.62010618677407,293.8867756815382,131.58574652443534,106.85065127665385,136.58029590652131,79.04336103089045,107.8401635142451,107.15568222288194,235.6172075345258,370.9626339775564,71.19496821891866,107.80593896927114,105.46022833623876,107.1792621461737,50.143502572626225,81.17175504698743,120.4426618167249,61.730262717069465,107.55443135916644,108.76346458584558,107.8064768401586,647.2384641459262,196.0268482648877,107.7364700241774,106.02481152384578,82.57130479986431,132.85184933081888,348.0124229844838,303.9630486532612,39.42852951580678,106.73951557992812,203.33951162501734,54.3429648293401,273.9663781294737,106.55989023982802,110.44983935435157,104.47602290423049
2025-02-08,65.07693006791946,167.79753332249066,317.108712858917,75.9349480260588,66.6983557076987,110.66386425388937,92.45814970699844,110.91948669457807,129.89007472190792,110.41842990954588,70.91023198204816,140.4453348278894,121.0633113716832,111.08249223072649,114.49421060526063,120.59789541832313,32.84184262243127,109.6646139820598,140.54748811640275,109.79436596306803,64.01032729323308,114.18903960169017,167.35010068541902,145.47454400776564,111.4189370182747,110.33336213563616,89.31997158820904,111.21684402050663,80.32009378271333,148.0278297130318,286.66992218230007,123.68454423751339,111.05448971276685,106.70415239412914,111.0497164013955,102.68707678739064,127.61339275462052,115.44681114860899,66.54627766505267,110.88412801450308,107.4571868415709,111.8001893658373,454.8444892840214,61.48837669437138,112.7806083324413,109.76579255507345,113.17526527046503,40.805114219788344,97.045965328613,116.2740399817883,93.91878136321617,66.14064868228417,106.22698104888545,581.364464209522,69.37034420331089,180.16139752087292,111.32687723898935,237.02284484973012,106.28517774889227,106.93866945986338,115.10676422293169,111.31841556202473,111.84578130750086,170.9890935871875,113.7353433502559,110.79702251818199,116.49013744850164,112.15632126032955,113.55117118579385,112.45253220000885,99.58277628821868,90.32268103675587,59.15013403960056,126.9978572802175,114.08097272651626,111.39723846583114,116.74915214071044,112.5471035195549,310.5772816647419,109.40099698870803,109.35564627508761,110.40236830871461,112.97430796141427,113.10618005068686,71.79666282745187,111.18458799228519,110.07293351531817,113.41573405212092,111.86702523989328,48.14495383821526,135.04524296752936,82.24855898871796,108.84464714895365,66.10331554920076,110.44742968445578,109.10809624325827,40.593029968818655,115.15126552434444,114.19150940739517,112.55809311090154
2025-02-09,46.58576872679159,111.62947766419828,100.0435531143334,131.11384222880446,105.6592485303335,111.4634800145288,176.28218412293498,295.21788653488755,51.3110360442497,91.86097660809108,182.1550906694768,239.48604877017104,79.98227358348755,119.10796791576189,95.73237987468617,95.88365937137486,108.61857313360545,346.51516321904234,39.8593236893583,116.12086019978273,127.54352993403518,76.27136965110395,109.01473868533127,108.35628892180817,110.9913108731742,111.65766766162076,186.83915312788122,113.11205828331347,108.65619640242558,110.59823629582876,194.56580538732092,109.99409950224823,319.4102553660343,114.11727895085718,109.30217335723954,111.12764550844284,258.67759979989717,80.62914313761883,60.94015126693661,197.5079806432514,116.49155034685602,109.89037922255123,115.40073810154554,52.26883124280134,108.18425787992413,106.2601560101086,410.68992375933436,509.445367186378,114.28972962539076,152.91013976887535,436.27427648837545,111.68764157323778,144.7467057689004,314.7447255268836,114.19748891818132,83.07729705113681,107.71046562898852,169.89569726405287,213.11611595877216,109.50221162023934,137.21346126534604,106.15322712291517,108.33368012005519,208.50690620574144,109.06095818600735,77.35711080347852,161.3174504444288,98.02511449709891,111.51111504386785,29.91579127837102,114.07826935219725,131.3812468672393,69.91236719696948,122.60638412174917,273.47741274852405,280.1133607063789,135.6241675985508,109.82566615084542,107.8342794166263,78.34153790964875,113.43958798222305,108.64030354285111,111.83995929500213,46.990482984871385,196.77492621558213,34.63731380519957,87.5694511657891,95.81454867461183,112.01699217169964,117.83274426237175,95.31588702717487,179.3965492658853,894.546125847872,208.9672330103858,108.45989036048299,128.68534209823002,165.70832603859125,202.6614061513436,111.15848625739194,262.24523007903986
2025-02-10,334.56634965863424,86.86390678845584,109.18503161312097,110.87406875969012,111.64125071747377,217.3664852980981,109.86308067713111,201.68427165606747,109.63010769407936,185.656291198106,222.11549688860268,108.01892508478866,237.77352305787548,387.8499856828833,117.67259445314808,111.22669769793913,112.01586466322796,436.97970843127473,112.87753083948887,244.4587936324067,125.90653868682107,108.33219726788501,125.10881592546511,112.39692444789256,92.62031296767091,110.3126903006702,364.1907111072253,111.3469544309708,64.43153522082972,58.79432044166626,216.1873799005534,112.37958219567778,110.38137714226377,319.66021058984074,105.04773670170704,237.47231512878335,103.91916262390514,108.46101368045109,66.70070329623371,14.897149861252641,110.98979218390193,54.51564471388445,547.1375629444972,265.00565735443536,111.48668761646614,111.7706490161955,117.32930797168834,270.697373632458,146.85909809909688,334.1866138067612,209.29884319436292,451.152745400345,111.35495743583924,109.79114536271557,54.63866784519515,106.76642853725471,108.17106222751278,110.39791627711229,110.57294741949322,112.41403671743673,114.30617100244643,121.13115864022444,111.70502501186229,248.33087929614808,168.99825480031674,59.670223044799684,217.11812266861116,113.93936178790756,110.02928120451439,110.73129030048588,111.11943503951724,107.43326845024569,64.1802278099024,244.30770076645587,109.53515400603236,49.22113266657544,109.10536764102869,109.66467944628057,110.58109539957151,109.93261768196474,70.69362710609433,109.73223143039974,112.54315499545223,108.50910441570716,30.190105223804377,109.75678119665262,212.78411227267966,111.19765668406352,110.64588511332207,181.10736704930312,160.93020663859522,106.50910889673068,90.77892588075079,106.90657133411763,159.15345234466946,112.1612139246471,108.41804079000555,110.1913404684286,59.29927794304832,169.89896764841706
2025-02-11,108.62463161779344,106.13939049543974,88.6106938286256,587.5808796592314,113.08981153819555,227.9820562967121,99.61863138607458,110.74209737827289,106.70089122652793,110.97882252395227,409.6799594955568,16.30598136593469,156.19962148354787,89.96433988940052,110.16373666213848,112.87590024376638,108.22206566853671,55.59045455855068,101.19381119793535,65.92146631815494,107.05494665394684,117.02641958353028,106.7885796632265,114.67469907651233,61.739996269908325,51.04483698689142,109.90125243086466,170.18849493599495,181.1333549262091,315.23983061141314,117.67264270392216,5.540867446766113,111.22749026819143,113.08086391388923,106.94643355520421,267.32098965547533,104.41456262642741,498.41259095465176,249.0322387091784,60.64439306725786,114.18413542346077,172.90622072854933,137.7995448196319,110.07738677330373,105.58465906348407,130.44352265572175,109.55986123929377,65.47348440898345,261.9475612576349,87.99149020367757,183.64614050091072,71.30360763921,108.62350146424353,168.0982384564375,115.02822294690716,108.22753560141238,37.5124231824214,110.7291920196774,163.9073963012343,112.87857146068455,247.56738101464148,109.35778562392852,108.42460049091389,127.77095792832671,106.41452978756293,131.96972092492834,81.02496709684549,106.4716740595167,230.11457642997604,111.64138420344153,111.60513763886841,150.07262215588227,111.99459527514952,113.63149714542675,221.66375300336696,120.95958409278964,109.38731977830399,93.81066853023118,116.14750302914229,102.88255809363373,183.90701829454295,115.09884950463575,107.17730942196712,94.61511869064798,114.75422338296424,434.32672669982907,108.66685774607218,23.46068874205269,55.672844256170265,84.95749832238705,106.93739557381073,15.299808638825342,107.25355000161073,377.73423405175447,147.8354975147971,110.58238066974037,148.0744713496799,106.92380582458009,107.17526700046439,59.19464511392201
2025-02-12,204.3697138450604,65.95900241051484,39.58902380977527,151.56678027563794,267.03974280605695,170.04952121548163,107.14749725248234,109.93194429591713,108.94422446040525,98.9928896626396,695.1524103426926,104.64169339830302,226.35016849218462,100.77059412527139,60.98400515077548,104.90417727980399,156.66288066310327,108.22886373818525,108.72382686512998,91.29435042511646,105.33538544574839,27.319974434290955,311.2445977767419,317.1830744261703,89.5023386875569,76.08872068820394,40.162388499400386,112.18858068646071,108.19321762587577,102.7118644970846,101.77904036847171,90.24575678654134,76.78002608837332,103.93373522793311,142.84574909858833,239.10906676928138,77.14295750811898,148.3517364093013,107.50878505115526,123.23147398088977,311.31339931336015,244.23083438500754,91.77228991882066,229.11466880207342,253.30513422655494,99.22383069175484,238.1547789985553,103.48027089246567,70.38781965511932,106.29906170150267,105.41026091818759,185.64002660025665,110.92096352746573,142.42449482166526,106.39100148159612,83.3283839185894,61.29343499405361,108.01694703693269,34.95989397869002,66.15069267097516,100.31536009825454,106.7601490864099,49.37360670433862,244.82740115909743,66.5070500566484,126.70342859096995,96.30249375130738,82.49887204146663,103.83206301673104,79.43206692082585,577.240175009344,108.35334339498316,216.40799244569743,274.2110196813943,105.97072917802214,88.43143022075401,24.787385765084192,101.69389353549792,109.82338811952405,107.63713772528567,15.035573397828614,113.25164466583963,105.85149161561345,22.967032108421574,104.25783463291276,121.35595882648485,101.24070193660188,123.49950273895134,255.8971898469316,99.11109229431923,347.9828155347397,200.29013052253538,43.04410062552123,171.16223091980316,110.39887630786741,105.20881369114308,63.20566243569323,171.06636444450274,396.0717104404929,38.7363524345459
2025-02-13,100.6354641071263,134.93379196087417,150.8551564074156,97.74180294921109,141.84647475489618,249.63915655368652,30.392663810824676,132.43971187989558,100.96616722342702,85.02128054993537,101.05585075904719,93.33819297148098,102.89951277765309,130.78553500690683,98.47308717872649,100.17192221724757,99.12102125654502,101.57813852217402,101.67748121612777,136.6568629961176,100.79085522759999,133.88858730122618,100.92865142491979,99.41381441917977,162.60122824342528,97.32481356805539,101.43676199368598,500.04605975519,46.04178341926333,190.19919210874897,163.4432513240266,57.40810977189284,176.7954138560043,66.05350320678488,36.599112536962345,172.3179175160785,37.19653081362286,104.03560064914939,44.98951250640033,322.3246820142302,18.949482023605267,121.21444972284449,97.41999926002774,65.00638180385144,97.67191710704631,31.304988974156355,71.32382513535008,99.72140483790467,95.83949498628988,45.914560277308844,105.33200544905115,356.3648243576337,140.519472034116,96.7800205199283,117.16799951785366,101.79785338378755,84.91161906003208,113.15140512189515,98.20475900836281,108.09235570671642,98.50044611060852,75.94116098888989,97.73097870504273,123.87811703786959,321.65288647297535,97.84177505405292,100.01885838140257,303.2665985364947,98.45530426994434,87.30442915129133,97.86621782745388,213.91363359614414,80.80464342150582,72.36840061265424,97.60046910434843,98.51450582071239,110.55248284722515,98.64629080205447,90.16255964069597,144.9701983025536,102.49343055815034,176.3796920169889,140.94587458492848,93.77328491315203,95.81286353867641,63.29904124833884,101.74975824967854,335.22686850819645,80.51575099450898,151.07976044700274,100.95069393371817,99.01038388523742,99.00541207046477,100.66128357328664,85.89271087707911,94.08111474319512,204.32949261742644,205.17244409089423,98.43518552750359,97.72904935819577
2025-02-14,102.8700651323654,80.29434647842565,323.7211343202265,102.54977605854224,139.34943799249936,99.67456057766529,99.60787577878376,99.30226645097075,97.7327972073345,82.59612684185379,101.75153672954382,91.94307574546835,311.0317084339405,130.27949486960438,97.00960170184395,370.3433815590631,98.20677192750935,123.76152886354657,81.3648940570052,77.55782982344581,85.01184996532618,99.55028660053313,71.21022521257306,100.02208032401461,101.42569904743159,140.69040904875615,362.87655874169656,116.763881009883,70.67290490839436,95.07508774913568,95.73868521423957,61.44120340975052,104.8988478476391,287.427386103769,105.27882063575699,98.83890465621695,59.57511156914025,98.32137347918056,67.95746665719,125.77534861977168,102.28851835862817,96.12837877353661,223.24360867984979,65.35104206276377,35.43749792060549,103.3897382041657,75.76613137256027,104.2101946896376,100.19744225654397,234.21912774433665,159.27068119945062,283.2203232505842,101.13821648849031,100.23956916517815,94.10980894157385,79.26347667823318,58.528362453815866,79.84742454733095,78.77074666883568,31.46272767999186,100.563936605229,100.18025404699287,192.58189436969266,99.84925667157786,181.35291948580362,94.38987193135885,23.73574614400716,216.2833630806243,96.6314464348112,78.99773330510358,70.02950889953266,96.3886870387918,72.77781645545619,92.50186919774376,306.99806592021264,101.89200546010653,73.45811809301141,73.72320234617234,91.43370138886178,205.9336724245853,81.22586013348618,31.231677184494444,108.01674659089609,100.29678620216401,266.5637116646353,92.17614147991142,100.64334870322006,178.75038647894192,97.53129435313174,101.33473678813604,482.06149934128723,94.08377286727291,96.44842624788512,98.42125954179737,63.89400795833462,93.07448670783344,105.10628123623354,102.46751883151467,96.63965290124254,158.65770391038652
